time_window,attack_probability,attack_ratio,attack_stage,stage_confidence,actual_is_attack,actual_attack_ratio,actual_attack_stage
2018-02-14 04:50:00,0.010701282881200314,0.051245782524347305,Benign,0.995306670665741,0,0.0,Benign
2018-02-14 04:50:05,0.010535045526921749,0.050560738891363144,Benign,0.9953304529190063,0,0.0,Benign
2018-02-14 04:50:10,0.010049380362033844,0.05134378373622894,Benign,0.9953996539115906,0,0.0,Benign
2018-02-14 04:50:15,0.010295199230313301,0.052308354526758194,Benign,0.9952444434165955,0,0.0,Benign
2018-02-14 04:50:20,0.009505719877779484,0.04990339279174805,Benign,0.9956974983215332,0,0.0,Benign
2018-02-14 04:50:25,0.01007077842950821,0.050851672887802124,Benign,0.9953863024711609,0,0.0,Benign
2018-02-14 04:50:30,0.010520526207983494,0.05237420275807381,Benign,0.9949177503585815,0,0.0,Benign
2018-02-14 04:50:35,0.011068934574723244,0.05342799052596092,Benign,0.994541585445404,0,0.0,Benign
2018-02-14 04:50:40,0.010714602656662464,0.052507005631923676,Benign,0.9948888421058655,0,0.0,Benign
2018-02-14 04:50:45,0.011686388403177261,0.05392046645283699,Benign,0.9946224689483643,0,0.0,Benign
2018-02-14 04:50:50,0.012306777760386467,0.05620526522397995,Benign,0.994429349899292,0,0.0,Benign
2018-02-14 04:50:55,0.0144747169688344,0.06262587010860443,Benign,0.993643045425415,0,0.0,Benign
2018-02-14 04:51:00,0.015737265348434448,0.06671538203954697,Benign,0.993274450302124,0,0.0,Benign
2018-02-14 04:51:05,0.015508093871176243,0.06402929127216339,Benign,0.9934840798377991,0,0.0,Benign
2018-02-14 04:51:10,0.017552098259329796,0.06266188621520996,Benign,0.9927740097045898,0,0.0,Benign
2018-02-14 04:51:15,0.01802377589046955,0.06034556403756142,Benign,0.9926474094390869,0,0.0,Benign
2018-02-14 04:51:20,0.017481399700045586,0.05981585010886192,Benign,0.9928213953971863,0,0.0,Benign
2018-02-14 04:51:25,0.018294941633939743,0.06027194857597351,Benign,0.992112398147583,0,0.0,Benign
2018-02-14 04:51:30,0.020955683663487434,0.06219908222556114,Benign,0.9908074736595154,0,0.0,Benign
2018-02-14 04:51:35,0.026953089982271194,0.06870295852422714,Benign,0.9886972904205322,0,0.0,Benign
2018-02-14 04:51:40,0.027086757123470306,0.0672646164894104,Benign,0.9891650080680847,0,0.0,Benign
2018-02-14 04:51:45,0.02552655152976513,0.06421991437673569,Benign,0.9893743395805359,0,0.0,Benign
2018-02-14 04:51:50,0.021092191338539124,0.05710277706384659,Benign,0.9912101030349731,0,0.0,Benign
2018-02-14 04:51:55,0.018857495859265327,0.054350901395082474,Benign,0.9919695258140564,0,0.0,Benign
2018-02-14 04:52:00,0.017459923401474953,0.05730658024549484,Benign,0.9917237162590027,0,0.0,Benign
2018-02-14 04:52:05,0.016239631921052933,0.05625523254275322,Benign,0.9922009110450745,0,0.0,Benign
2018-02-14 04:52:10,0.015478159300982952,0.05614297464489937,Benign,0.9924307465553284,0,0.0,Benign
2018-02-14 04:52:15,0.015932589769363403,0.05871258303523064,Benign,0.9924129843711853,0,0.0,Benign
2018-02-14 04:52:20,0.015040581114590168,0.05746828764677048,Benign,0.9930956959724426,0,0.0,Benign
2018-02-14 04:52:25,0.013939309865236282,0.05630803108215332,Benign,0.9935970306396484,0,0.0,Benign
2018-02-14 04:52:30,0.014617902226746082,0.05832083895802498,Benign,0.9935206770896912,0,0.0,Benign
2018-02-14 04:52:35,0.013854295946657658,0.059561435133218765,Benign,0.993807852268219,0,0.0,Benign
2018-02-14 04:52:40,0.014158789068460464,0.060783274471759796,Benign,0.9938136339187622,0,0.0,Benign
2018-02-14 04:52:45,0.012925812974572182,0.0591123141348362,Benign,0.9944084286689758,0,0.0,Benign
2018-02-14 04:52:50,0.011667480692267418,0.060353659093379974,Benign,0.9949422478675842,0,0.0,Benign
2018-02-14 04:52:55,0.011021114885807037,0.06156112626194954,Benign,0.995130181312561,0,0.0,Benign
2018-02-14 04:53:00,0.011014957912266254,0.06051298975944519,Benign,0.9949266910552979,0,0.0,Benign
2018-02-14 04:53:05,0.010973602533340454,0.06005809083580971,Benign,0.9949618577957153,0,0.0,Benign
2018-02-14 04:53:10,0.011082451790571213,0.06092388182878494,Benign,0.9950851798057556,0,0.0,Benign
2018-02-14 04:53:15,0.010494047775864601,0.059620752930641174,Benign,0.9952253103256226,0,0.0,Benign
2018-02-14 04:53:20,0.009143898263573647,0.05442891642451286,Benign,0.9958720803260803,0,0.0,Benign
2018-02-14 04:53:25,0.007115777116268873,0.048374105244874954,Benign,0.9967213273048401,0,0.0,Benign
2018-02-14 04:53:30,0.006898997817188501,0.04790877923369408,Benign,0.9967905879020691,0,0.0,Benign
2018-02-14 04:53:35,0.006122578401118517,0.04650318995118141,Benign,0.9970276951789856,0,0.0,Benign
2018-02-14 04:53:40,0.006175254005938768,0.05132714658975601,Benign,0.9966704249382019,0,0.0,Benign
2018-02-14 04:53:45,0.005644108168780804,0.05083153396844864,Benign,0.9967721104621887,0,0.0,Benign
2018-02-14 04:53:50,0.005513656884431839,0.0484115332365036,Benign,0.9968157410621643,0,0.0,Benign
2018-02-14 04:53:55,0.005957089364528656,0.04814273491501808,Benign,0.9965906143188477,0,0.0,Benign
2018-02-14 04:54:00,0.006534454878419638,0.050604626536369324,Benign,0.9963700771331787,0,0.0,Benign
2018-02-14 04:54:05,0.0077429283410310745,0.05357515066862106,Benign,0.9958906173706055,0,0.0,Benign
2018-02-14 04:54:10,0.008559887297451496,0.0570826530456543,Benign,0.9955788254737854,0,0.0,Benign
2018-02-14 04:54:15,0.009205167181789875,0.060298629105091095,Benign,0.9952542781829834,0,0.0,Benign
2018-02-14 04:54:20,0.009146282449364662,0.0646907165646553,Benign,0.995076596736908,0,0.0,Benign
2018-02-14 04:54:25,0.00805612187832594,0.06421785801649094,Benign,0.9954667091369629,0,0.0,Benign
2018-02-14 04:54:30,0.006900385953485966,0.05982120335102081,Benign,0.9960198998451233,0,0.0,Benign
2018-02-14 04:54:35,0.00667590880766511,0.0540621280670166,Benign,0.9962116479873657,0,0.0,Benign
2018-02-14 04:54:40,0.006467284169048071,0.051584284752607346,Benign,0.9964010715484619,0,0.0,Benign
2018-02-14 04:54:45,0.006778140086680651,0.051408495754003525,Benign,0.9963427186012268,0,0.0,Benign
2018-02-14 04:54:50,0.00818659644573927,0.054644256830215454,Benign,0.9955240488052368,0,0.0,Benign
2018-02-14 04:54:55,0.00911415833979845,0.05897805094718933,Benign,0.9951680898666382,0,0.0,Benign
2018-02-14 04:55:00,0.00815857108682394,0.05838024988770485,Benign,0.9954894185066223,0,0.0,Benign
2018-02-14 04:55:05,0.007421351503580809,0.05486784875392914,Benign,0.995915949344635,0,0.0,Benign
2018-02-14 04:55:10,0.007730086799710989,0.05504652112722397,Benign,0.9957958459854126,0,0.0,Benign
2018-02-14 04:55:15,0.009154328145086765,0.06003088876605034,Benign,0.9952071309089661,0,0.0,Benign
2018-02-14 04:55:20,0.010224553756415844,0.06231313198804855,Benign,0.9946960210800171,0,0.0,Benign
2018-02-14 04:55:25,0.010602850466966629,0.06295282393693924,Benign,0.9945953488349915,0,0.0,Benign
2018-02-14 04:55:30,0.009687072597444057,0.06238894164562225,Benign,0.9950069189071655,0,0.0,Benign
2018-02-14 04:55:35,0.010091121308505535,0.06258928030729294,Benign,0.9948794841766357,0,0.0,Benign
2018-02-14 04:55:40,0.008930954150855541,0.06093520671129227,Benign,0.9954751133918762,0,0.0,Benign
2018-02-14 04:55:45,0.007973904721438885,0.05766675993800163,Benign,0.9958922863006592,0,0.0,Benign
2018-02-14 04:55:50,0.007670653983950615,0.05876115709543228,Benign,0.996068000793457,0,0.0,Benign
2018-02-14 04:55:55,0.007364877965301275,0.05986785143613815,Benign,0.9961780309677124,0,0.0,Benign
2018-02-14 04:56:00,0.005984115414321423,0.05256446823477745,Benign,0.9968662858009338,0,0.0,Benign
2018-02-14 04:56:05,0.0054048774763941765,0.04984045773744583,Benign,0.9971129894256592,0,0.0,Benign
2018-02-14 04:56:10,0.005062476731836796,0.048251282423734665,Benign,0.9972766041755676,0,0.0,Benign
2018-02-14 04:56:15,0.004892896860837936,0.04579392075538635,Benign,0.9973757266998291,0,0.0,Benign
2018-02-14 04:56:20,0.005070053040981293,0.04393637552857399,Benign,0.9972975850105286,0,0.0,Benign
2018-02-14 04:56:25,0.005424375180155039,0.04310326278209686,Benign,0.9971569776535034,0,0.0,Benign
2018-02-14 04:56:30,0.006602466106414795,0.04607648402452469,Benign,0.9965128302574158,0,0.0,Benign
2018-02-14 04:56:35,0.007939349859952927,0.04868624359369278,Benign,0.9957680702209473,0,0.0,Benign
2018-02-14 04:56:40,0.007917667739093304,0.05047747120261192,Benign,0.9957736134529114,0,0.0,Benign
2018-02-14 04:56:45,0.008777374401688576,0.05181083083152771,Benign,0.9954729676246643,0,0.0,Benign
2018-02-14 04:56:50,0.009641066193580627,0.05383066460490227,Benign,0.995147168636322,0,0.0,Benign
2018-02-14 04:56:55,0.010959534905850887,0.05495201051235199,Benign,0.9946010112762451,0,0.0,Benign
2018-02-14 04:57:00,0.011536598205566406,0.054034288972616196,Benign,0.9944964051246643,0,0.0,Benign
2018-02-14 04:57:05,0.01110229641199112,0.053720176219940186,Benign,0.9946803450584412,0,0.0,Benign
2018-02-14 04:57:10,0.01127699576318264,0.05479193851351738,Benign,0.994443953037262,0,0.0,Benign
2018-02-14 04:57:15,0.0131466593593359,0.05968606472015381,Benign,0.9933212399482727,0,0.0,Benign
2018-02-14 04:57:20,0.0177778173238039,0.06932350248098373,Benign,0.9909130334854126,0,0.0,Benign
2018-02-14 04:57:25,0.021403271704912186,0.07468355447053909,Benign,0.9890769720077515,0,0.0,Benign
2018-02-14 04:57:30,0.026620300486683846,0.07806181907653809,Benign,0.9867951273918152,0,0.0,Benign
2018-02-14 04:57:35,0.030354760587215424,0.08288553357124329,Benign,0.9849326014518738,0,0.0,Benign
2018-02-14 04:57:40,0.02727459743618965,0.07904753088951111,Benign,0.9866151809692383,0,0.0,Benign
2018-02-14 04:57:45,0.030928410589694977,0.08085856586694717,Benign,0.9855115413665771,0,0.0,Benign
2018-02-14 04:57:50,0.03302178531885147,0.08197531849145889,Benign,0.9845134615898132,0,0.0,Benign
2018-02-14 04:57:55,0.03634146973490715,0.08523017913103104,Benign,0.9824978709220886,0,0.0,Benign
2018-02-14 04:58:00,0.03121127188205719,0.08208837360143661,Benign,0.984715461730957,0,0.0,Benign
2018-02-14 04:58:05,0.030419684946537018,0.08027689903974533,Benign,0.9861409664154053,0,0.0,Benign
2018-02-14 04:58:10,0.029396185651421547,0.07899066060781479,Benign,0.987037181854248,0,0.0,Benign
2018-02-14 04:58:15,0.030098000541329384,0.07679963111877441,Benign,0.9867696762084961,0,0.0,Benign
2018-02-14 04:58:20,0.029176954180002213,0.07349132001399994,Benign,0.987551748752594,0,0.0,Benign
2018-02-14 04:58:25,0.026524687185883522,0.06856056302785873,Benign,0.988839328289032,0,0.0,Benign
2018-02-14 04:58:30,0.022643543779850006,0.06368102133274078,Benign,0.990208625793457,0,0.0,Benign
2018-02-14 04:58:35,0.018145304173231125,0.05969789996743202,Benign,0.9920593500137329,0,0.0,Benign
2018-02-14 04:58:40,0.013300498947501183,0.05638217180967331,Benign,0.994001567363739,0,0.0,Benign
2018-02-14 04:58:45,0.009977106936275959,0.05139033496379852,Benign,0.995337963104248,0,0.0,Benign
2018-02-14 04:58:50,0.008551849983632565,0.049664098769426346,Benign,0.9957220554351807,0,0.0,Benign
2018-02-14 04:58:55,0.008523491211235523,0.04715195670723915,Benign,0.9958212375640869,0,0.0,Benign
2018-02-14 04:59:00,0.009161384776234627,0.04848196730017662,Benign,0.9956130981445312,0,0.0,Benign
2018-02-14 04:59:05,0.008633078075945377,0.04687444493174553,Benign,0.9958235025405884,0,0.0,Benign
2018-02-14 04:59:10,0.00791852455586195,0.046411432325839996,Benign,0.9960936903953552,0,0.0,Benign
2018-02-14 04:59:15,0.009209300391376019,0.05508602038025856,Benign,0.9951406717300415,0,0.0,Benign
2018-02-14 04:59:20,0.009213595651090145,0.0571834072470665,Benign,0.9950613379478455,0,0.0,Benign
2018-02-14 04:59:25,0.009165477007627487,0.05894402787089348,Benign,0.9950299263000488,0,0.0,Benign
2018-02-14 04:59:30,0.009873220697045326,0.060603488236665726,Benign,0.994640052318573,0,0.0,Benign
2018-02-14 04:59:35,0.009651229716837406,0.05862266570329666,Benign,0.9949343800544739,0,0.0,Benign
2018-02-14 04:59:40,0.008333957754075527,0.05562913045287132,Benign,0.9955522418022156,0,0.0,Benign
2018-02-14 04:59:45,0.008513915352523327,0.05333248898386955,Benign,0.9954040050506592,0,0.0,Benign
2018-02-14 04:59:50,0.007898598909378052,0.051577359437942505,Benign,0.9957035183906555,0,0.0,Benign
2018-02-14 04:59:55,0.007607744541019201,0.051674582064151764,Benign,0.995891809463501,0,0.0,Benign
2018-02-14 05:00:00,0.007904169149696827,0.05197962373495102,Benign,0.995635449886322,0,0.0,Benign
2018-02-14 05:00:05,0.009064552374184132,0.05460633710026741,Benign,0.9950580596923828,0,0.0,Benign
2018-02-14 05:00:10,0.00824133399873972,0.05205146595835686,Benign,0.9955403208732605,0,0.0,Benign
2018-02-14 05:00:15,0.00967421755194664,0.05300296097993851,Benign,0.9949085116386414,0,0.0,Benign
2018-02-14 05:00:20,0.01101597584784031,0.055404242128133774,Benign,0.9942852854728699,0,0.0,Benign
2018-02-14 05:00:25,0.012656651437282562,0.06115391477942467,Benign,0.9931343793869019,0,0.0,Benign
2018-02-14 05:00:30,0.013450919650495052,0.06029653176665306,Benign,0.9931803941726685,0,0.0,Benign
2018-02-14 05:00:35,0.013893642462790012,0.06170487031340599,Benign,0.9930985569953918,0,0.0,Benign
2018-02-14 05:00:40,0.012225700542330742,0.06170021742582321,Benign,0.9939258694648743,0,0.0,Benign
2018-02-14 05:00:45,0.0102747343480587,0.05482994019985199,Benign,0.9949305653572083,0,0.0,Benign
2018-02-14 05:00:50,0.010368319228291512,0.052985988557338715,Benign,0.9950680732727051,0,0.0,Benign
2018-02-14 05:00:55,0.01041322760283947,0.05227074399590492,Benign,0.9951125979423523,0,0.0,Benign
2018-02-14 05:01:00,0.00974066648632288,0.05453898757696152,Benign,0.9954249262809753,0,0.0,Benign
2018-02-14 05:01:05,0.008914588019251823,0.05376950278878212,Benign,0.9957360029220581,0,0.0,Benign
2018-02-14 05:01:10,0.008090018294751644,0.049434978514909744,Benign,0.9961153268814087,0,0.0,Benign
2018-02-14 05:01:15,0.006965763866901398,0.0442851223051548,Benign,0.9967122077941895,0,0.0,Benign
2018-02-14 05:01:20,0.006456960923969746,0.04188571125268936,Benign,0.9969567060470581,0,0.0,Benign
2018-02-14 05:01:25,0.0062293787486851215,0.03850173205137253,Benign,0.997105062007904,0,0.0,Benign
2018-02-14 05:01:30,0.006734429392963648,0.03883478045463562,Benign,0.9969731569290161,0,0.0,Benign
2018-02-14 05:01:35,0.007397357374429703,0.04054437205195427,Benign,0.9967679977416992,0,0.0,Benign
2018-02-14 05:01:40,0.0071690985932946205,0.04011921584606171,Benign,0.9969101548194885,0,0.0,Benign
2018-02-14 05:01:45,0.00730170588940382,0.03877892345190048,Benign,0.9968565702438354,0,0.0,Benign
2018-02-14 05:01:50,0.007247425615787506,0.037054866552352905,Benign,0.9970922470092773,0,0.0,Benign
2018-02-14 05:01:55,0.007799207232892513,0.03837020695209503,Benign,0.9967580437660217,0,0.0,Benign
2018-02-14 05:02:00,0.008485258556902409,0.04106898233294487,Benign,0.9964808821678162,0,0.0,Benign
2018-02-14 05:02:05,0.009681529365479946,0.04330940172076225,Benign,0.9959384202957153,0,0.0,Benign
2018-02-14 05:02:10,0.009363710880279541,0.04218687117099762,Benign,0.9961048364639282,0,0.0,Benign
2018-02-14 05:02:15,0.009969408623874187,0.04502277448773384,Benign,0.9958720803260803,0,0.0,Benign
2018-02-14 05:02:20,0.010631360113620758,0.04524000734090805,Benign,0.9957798719406128,0,0.0,Benign
2018-02-14 05:02:25,0.01087131816893816,0.0450776107609272,Benign,0.9957261085510254,0,0.0,Benign
2018-02-14 05:02:30,0.010960082523524761,0.04448571801185608,Benign,0.9957093000411987,0,0.0,Benign
2018-02-14 05:02:35,0.011330227367579937,0.045361410826444626,Benign,0.9956079125404358,0,0.0,Benign
2018-02-14 05:02:40,0.011974116787314415,0.04583859071135521,Benign,0.9953756332397461,0,0.0,Benign
2018-02-14 05:02:45,0.011462372727692127,0.04487144574522972,Benign,0.9956116080284119,0,0.0,Benign
2018-02-14 05:02:50,0.010958269238471985,0.043939992785453796,Benign,0.9959830045700073,0,0.0,Benign
2018-02-14 05:02:55,0.010239731520414352,0.04213254898786545,Benign,0.9963642954826355,0,0.0,Benign
2018-02-14 05:03:00,0.009779553860425949,0.04293711856007576,Benign,0.9963415265083313,0,0.0,Benign
2018-02-14 05:03:05,0.010996795259416103,0.04584527760744095,Benign,0.996066153049469,0,0.0,Benign
2018-02-14 05:03:10,0.010478012263774872,0.04504871368408203,Benign,0.9961244463920593,0,0.0,Benign
2018-02-14 05:03:15,0.009845709428191185,0.04265118017792702,Benign,0.9962694644927979,0,0.0,Benign
2018-02-14 05:03:20,0.009374979883432388,0.04180852696299553,Benign,0.9963483214378357,0,0.0,Benign
2018-02-14 05:03:25,0.008593646809458733,0.041155505925416946,Benign,0.9965857267379761,0,0.0,Benign
2018-02-14 05:03:30,0.008022909052670002,0.04256341606378555,Benign,0.9967027306556702,0,0.0,Benign
2018-02-14 05:03:35,0.006983042228966951,0.04022820666432381,Benign,0.9970466494560242,0,0.0,Benign
2018-02-14 05:03:40,0.007909955456852913,0.04171505570411682,Benign,0.9964273571968079,0,0.0,Benign
2018-02-14 05:03:45,0.008246678858995438,0.04107246547937393,Benign,0.9962223768234253,0,0.0,Benign
2018-02-14 05:03:50,0.008240773342549801,0.04140261933207512,Benign,0.9962791800498962,0,0.0,Benign
2018-02-14 05:03:55,0.009010106325149536,0.04243534058332443,Benign,0.9960566759109497,0,0.0,Benign
2018-02-14 05:04:00,0.009945979341864586,0.04639708250761032,Benign,0.9958658218383789,0,0.0,Benign
2018-02-14 05:04:05,0.010763025842607021,0.04925514757633209,Benign,0.9957242012023926,0,0.0,Benign
2018-02-14 05:04:10,0.01103835180401802,0.051886871457099915,Benign,0.9955980181694031,0,0.0,Benign
2018-02-14 05:04:15,0.010549047030508518,0.053897466510534286,Benign,0.995663583278656,0,0.0,Benign
2018-02-14 05:04:20,0.009672431275248528,0.05084528028964996,Benign,0.9958848357200623,0,0.0,Benign
2018-02-14 05:04:25,0.008941172622144222,0.04722250998020172,Benign,0.9963873624801636,0,0.0,Benign
2018-02-14 05:04:30,0.008539649657905102,0.045619189739227295,Benign,0.9964919686317444,0,0.0,Benign
2018-02-14 05:04:35,0.00833258219063282,0.043751221150159836,Benign,0.9966488480567932,0,0.0,Benign
2018-02-14 05:04:40,0.00758725218474865,0.03914783522486687,Benign,0.996968686580658,0,0.0,Benign
2018-02-14 05:04:45,0.0074418680742383,0.03876534104347229,Benign,0.9969911575317383,0,0.0,Benign
2018-02-14 05:04:50,0.00670674629509449,0.03742210566997528,Benign,0.9972598552703857,0,0.0,Benign
2018-02-14 05:04:55,0.006656347773969173,0.03660852089524269,Benign,0.9972443580627441,0,0.0,Benign
2018-02-14 05:05:00,0.0064862072467803955,0.03541756048798561,Benign,0.9973005652427673,0,0.0,Benign
2018-02-14 05:05:05,0.006762931123375893,0.03586413338780403,Benign,0.9970293045043945,0,0.0,Benign
2018-02-14 05:05:10,0.007268582936376333,0.03671786189079285,Benign,0.9967232346534729,0,0.0,Benign
2018-02-14 05:05:15,0.007514239754527807,0.036702606827020645,Benign,0.9967138767242432,0,0.0,Benign
2018-02-14 05:05:20,0.00784070324152708,0.036868780851364136,Benign,0.9966117739677429,0,0.0,Benign
2018-02-14 05:05:25,0.008014442399144173,0.0388374924659729,Benign,0.9965406060218811,0,0.0,Benign
2018-02-14 05:05:30,0.0075284275226294994,0.03984017297625542,Benign,0.9967111349105835,0,0.0,Benign
2018-02-14 05:05:35,0.007054449990391731,0.040409110486507416,Benign,0.9968119263648987,0,0.0,Benign
2018-02-14 05:05:40,0.006928555201739073,0.042417362332344055,Benign,0.9966488480567932,0,0.0,Benign
2018-02-14 05:05:45,0.0070686922408640385,0.039464790374040604,Benign,0.996631920337677,0,0.0,Benign
2018-02-14 05:05:50,0.007695014122873545,0.04063026234507561,Benign,0.9962432384490967,0,0.0,Benign
2018-02-14 05:05:55,0.008458346128463745,0.04166477173566818,Benign,0.9960364699363708,0,0.0,Benign
2018-02-14 05:06:00,0.008461742661893368,0.04172961413860321,Benign,0.9961590766906738,0,0.0,Benign
